t_norm,z_norm,t_hr,z_m,zone
0.8430376471280518,0.761823883098832,1438.2606494350255,41.900313570435756,failure_38_46m
0.9628658726760108,0.17553407339809865,1478.5229332191395,9.654374036895426,upper_3_20m
0.852451663438829,0.9868472968852828,1441.4237589154466,54.27660132869055,late_time_bonus
0.5206169587541484,0.818333847098814,1329.9272981413937,45.00836159043477,failure_38_46m
0.3601508893796525,0.1056031961440806,1276.0106988315633,5.808175787924434,upper_3_20m
0.7491931116448817,0.02309785969454723,1406.7288855126803,1.2703822832000977,surface_0_3m
0.0800557536149683,0.35785229872982166,1181.8987332146294,19.681876430140193,upper_3_20m
0.4399212897835609,0.265823749060703,1302.8135533672764,14.620306198338666,upper_3_20m
0.022997567122838933,0.36798914008368094,1162.727182553274,20.23940270460245,mid_20_38m
0.4141132037620685,0.12000512557006841,1294.142036464055,6.6002819063537626,upper_3_20m
0.49587739699452404,0.3291855528917228,1321.6148053901602,18.105205409044753,upper_3_20m
0.8791342086794787,0.9851767565059798,1450.389094116305,54.18472160782889,below_46_55m
0.9785590318284382,0.455401803661925,1483.795834694355,25.047099201405874,mid_20_38m
0.8126113125229084,0.3332820615760043,1428.037401007697,18.330513386680238,late_time_bonus
0.5004795347502851,0.5624199304123456,1323.1611236760957,30.933096172679008,mid_20_38m
0.3866848214936771,0.7351782317445619,1284.9261000218755,40.434802745950904,failure_38_46m
0.3397368503570056,0.7314573752333868,1269.1515817199538,40.230155637836276,failure_38_46m
0.7884297677932094,0.17847384675043115,1419.9124019785183,9.816061571273714,upper_3_20m
0.03660321790567206,0.7876673643017269,1167.2986812163058,43.32170503659498,failure_38_46m
0.01850974079688532,0.03156304765849644,1161.2192729077535,1.7359676212173043,surface_0_3m
0.9434126947787003,0.34671175484224176,1471.9866654456432,19.069146516323297,upper_3_20m
0.026038517021024277,0.9064662913132551,1163.748941719064,49.85564602222903,below_46_55m
0.3675621622444054,0.9925687352241169,1278.5008865141203,54.59128043732643,below_46_55m
0.11458636405643305,0.8047663961126481,1193.5010183229615,44.262151786195645,failure_38_46m
0.42778349720789843,0.8361072091058349,1298.7352550618539,45.98589650082092,failure_38_46m
0.905985585401956,0.9912704501472137,1459.4111566950571,54.519874758096755,below_46_55m
0.7691135195065699,0.10633871486448519,1413.4221425542075,5.848629317546686,late_time_bonus
0.38204615261186364,0.8238537097266981,1283.3675072775861,45.311954034968394,failure_38_46m
0.04590239640187146,0.7152806947270718,1170.4232051910287,39.340438209988946,failure_38_46m
0.9978372449031201,0.3122128974822165,1490.2733142874483,17.171709361521906,late_time_bonus
0.8709396014786845,0.7296175135361128,1447.635706096838,40.12896324448621,failure_38_46m
0.3831199867399087,0.2765010028918139,1283.7283155446094,15.207555159049765,upper_3_20m
0.5578089622236236,0.8409341936658944,1342.4238113071376,46.25138065162419,below_46_55m
0.958095627732241,0.01804797010760769,1476.920130918033,0.992638355918423,surface_0_3m
0.19095028064654973,0.7515878689132859,1219.1592942972406,41.337332790230725,failure_38_46m
0.9775765991178361,0.006290398764100799,1483.465737303593,0.34597193202554394,surface_0_3m
0.8155824795280542,0.17615939456765595,1429.0357131214262,9.688766701221077,upper_3_20m
0.4523222104327525,0.8338135625032187,1306.9802627054048,45.859745937677026,failure_38_46m
0.5229174921864951,0.7021539905588217,1330.7002773746624,38.61846948073519,failure_38_46m
0.15140184488022046,0.7783386236620377,1205.8710198797542,42.808624301412074,failure_38_46m
0.9402603595835942,0.7030025181503469,1470.9274808200876,38.66513849826908,failure_38_46m
0.306456845254713,0.3019014505574323,1257.9695000055835,16.604579780658774,upper_3_20m
0.49831145369985,0.9623725252017578,1322.4326484431497,52.930488886096676,below_46_55m
0.7989804839993184,0.7143530299367109,1423.457442623771,39.2894166465191,failure_38_46m
0.3680042754650151,0.8098241914611944,1278.649436556245,44.540330530365694,failure_38_46m
0.9161865703759949,0.9344098630494213,1462.8386876463342,51.39254246771817,below_46_55m
0.19389280030866776,0.7016860255721012,1220.1479809037123,38.59273140646557,failure_38_46m
0.4031700386466214,0.2892002132974896,1290.4651329852647,15.906011731361927,upper_3_20m
0.8000322706613427,0.7321695398888898,1423.8108429422111,40.26932469388894,failure_38_46m
0.5379553885996243,0.8318434076839127,1335.7530105694739,45.7513874226152,failure_38_46m
0.22670521035537017,0.5951951438647777,1231.1729506794045,32.735732912562774,mid_20_38m
0.7395041995748296,0.7652091330195524,1403.4734110571428,42.08650231607538,failure_38_46m
0.24383465699645276,0.7440722569731857,1236.928444750808,40.92397413352521,failure_38_46m
0.004523932649269,0.6801608181383958,1156.5200413701543,37.408844997611766,mid_20_38m
0.7854325894304519,0.9241913911526959,1418.9053500486318,50.830526513398276,late_time_bonus
0.6873644852421356,0.7680946883883555,1385.9544670413575,42.24520786135955,failure_38_46m
0.4450214693407633,0.04713877959789156,1304.5272136984966,2.5926328778840357,surface_0_3m
0.2575884675172998,0.8310554843555134,1241.5497250858127,45.70805163955323,failure_38_46m
0.37736134082694905,0.5020419597254453,1281.793410517855,27.61230778489949,mid_20_38m
0.3252995229627883,0.8177228691988074,1264.3006397154968,44.97475780593441,failure_38_46m
0.3064733824075682,0.797542029596988,1257.975056488943,43.864811627834335,failure_38_46m
0.7138008741599193,0.8307757205096566,1394.8370937177328,45.69266462803112,failure_38_46m
0.41042328161131336,0.5876641407737118,1292.9022226214013,32.321527742554146,mid_20_38m
0.12523790829255962,0.8150294237375223,1197.0799371863,44.82661830556373,failure_38_46m
0.12267688963617744,0.49499253862371984,1196.2194349177557,27.224589624304592,mid_20_38m
0.21615672871069738,0.7501156186802665,1227.6286608467942,41.25635902741466,failure_38_46m
0.6060018044476185,0.33525718992660347,1358.6166062943998,18.43914544596319,upper_3_20m
0.8698655424978954,0.751529952417327,1447.274822279293,41.334147382952985,failure_38_46m
0.2612187741488605,0.03629846567971545,1242.769508114017,1.9964156123843497,surface_0_3m
0.9294168653795318,0.4406776286209277,1467.2840667675227,24.23726957415102,late_time_bonus
0.667986079752588,0.6378029791525209,1379.4433227968696,35.07916385338865,mid_20_38m
0.37829274970815113,0.827919031969465,1282.1063639019387,45.53554675832058,failure_38_46m
0.2758195608319212,0.07037575989115867,1247.6753724395255,3.8706667940137267,upper_3_20m
0.9935296499893824,0.885976388270647,1488.8259623964325,48.72870135488558,late_time_bonus
0.9645149439681739,0.14326687942374353,1479.0770211733065,7.879678368305894,upper_3_20m
0.777472020235838,0.02691023909411308,1416.2305987992415,1.4800631501762194,surface_0_3m
0.7225272099018337,0.18921040132959838,1397.7691425270161,10.406572073127911,upper_3_20m
0.19573329604763395,0.018828113336521526,1220.766387472005,1.035546233508684,surface_0_3m
0.9370094794292366,0.7911500223257186,1469.8351850882236,43.51325122791452,failure_38_46m
0.515370309580373,0.7400698193262492,1328.1644240190053,40.703840062943705,failure_38_46m
0.9517951109787778,0.7592585613947576,1474.8031572888694,41.759220876711666,failure_38_46m
0.9143965918904824,0.22709201988684286,1462.237254875202,12.490061093776356,late_time_bonus
0.4259444883142751,0.8447671912883039,1298.1173480735965,46.46219552085672,below_46_55m
0.7890761274824921,0.6963807702444458,1420.1295788341174,38.30094236344452,failure_38_46m
0.9421210856645132,0.16990929629545917,1471.5526847832764,9.345011296250254,upper_3_20m
0.5142318267445504,0.7514713458883644,1327.781893786169,41.33092402386004,failure_38_46m
0.8633077743233645,0.47261738051866103,1445.0714121726505,25.993955928526358,late_time_bonus
0.8574986421870785,0.23941200425073794,1443.1195437748584,13.167660233790587,late_time_bonus
0.8629283925876379,0.5340588276745356,1444.9439399094463,29.37323552209946,late_time_bonus
0.6634983178516296,0.010176293578237162,1377.9354347981475,0.5596961468030439,surface_0_3m
0.974054875764305,0.06254210389609798,1482.2824382568065,3.4398157142853885,upper_3_20m
0.7843841691270754,0.7484322820411362,1418.5530808266974,41.16377551226249,failure_38_46m
0.05588552512897536,0.7201660623126088,1173.7775364433357,39.609133427193484,failure_38_46m
0.017092323881989196,0.019091633954250845,1160.7430208243484,1.0500398674837965,surface_0_3m
0.0641761351460985,0.9266621872082308,1176.563181409089,50.9664202964527,below_46_55m
0.4990264346755639,0.523855479053217,1322.6728820509895,28.81205134792694,mid_20_38m
0.40923772719321155,0.7474774269421539,1292.5038763369191,41.11125848181847,failure_38_46m
0.21101196408398953,0.1707333847940565,1225.9000199322204,9.390336163673108,upper_3_20m
0.9495571781355692,0.4478068566039765,1474.0512118535512,24.62937711321871,late_time_bonus
0.4322657181544253,0.4337801793847832,1300.2412812998869,23.857909866163077,mid_20_38m
0.7299377042555569,0.2834097293577304,1400.2590686298672,15.587535114675173,upper_3_20m
0.4649231425286921,0.972290916617023,1311.2141758896405,53.47600041393627,below_46_55m
0.4402348115399078,0.03779832712637685,1302.918896677409,2.078907991950727,surface_0_3m
0.7747590678707075,0.7473598032316727,1415.3190468045577,41.104789177742,failure_38_46m
0.7580899665651394,0.6430531390991991,1409.7182287658868,35.36792265045595,late_time_bonus
0.5532288029140158,0.7195989192143822,1340.8848777791093,39.57794055679102,failure_38_46m
0.42201811993234434,0.7206397346985178,1296.7980882972677,39.63518540841848,failure_38_46m
0.21199639213688484,0.702977196047332,1226.2307877579933,38.66374578260326,failure_38_46m
0.07384629539896435,0.8121249032843246,1179.812355254052,44.66686968063785,failure_38_46m
0.6358836946084242,0.6914188785044604,1368.6569213884304,38.02803831774532,failure_38_46m
0.2882756367359663,0.7303776068350525,1251.8606139432848,40.170768375927885,failure_38_46m
0.8488283813087261,0.3758467298790279,1440.206336119732,20.671570143346536,mid_20_38m
0.5053367650803694,0.03352870766658683,1324.7931530670041,1.844078921662276,surface_0_3m
0.6227385910774085,0.4389465934441099,1364.2401666020091,24.142062639426044,late_time_bonus
0.17346865082548693,0.6967620796184385,1213.2854666773635,38.32191437901412,failure_38_46m
0.07875320442780694,0.038183691350141144,1181.4610766877431,2.1001030242577627,surface_0_3m
0.8804653075530038,0.18188259498883796,1450.8363433378092,10.003542724386088,late_time_bonus
0.21506841598460455,0.804245886674534,1227.262987770827,44.23352376709937,failure_38_46m
0.7063814547424645,0.7031807944378985,1392.344168793468,38.67494369408442,failure_38_46m
0.4658686044435501,0.043401781794827725,1311.5318510930329,2.3870979987155247,surface_0_3m
0.8533337724726422,0.17219852307038314,1441.7201475508077,9.470918768871073,late_time_bonus
0.9526035020963752,0.9316451985329348,1475.0747767043822,51.24048591931142,below_46_55m
0.8249580216052322,0.03687249256653394,1432.185895259358,2.0279870911593667,surface_0_3m
0.6148626315607975,0.7854375186776462,1361.593844204428,43.19906352727054,failure_38_46m
0.6917699237059146,0.31632861993556255,1387.4346943651874,17.39807409645594,upper_3_20m
0.5856377358996561,0.19466237598546934,1351.7742792622844,10.706430679200814,upper_3_20m
0.8034139359878254,0.682043265685146,1424.9470824919094,37.51237961268303,late_time_bonus
0.8146535921923961,0.9842935034781197,1428.723606976645,54.136142691296584,late_time_bonus
0.6454025430270178,0.6925501361267923,1371.855254457078,38.09025748697358,failure_38_46m
0.696912918335632,0.7988813678774312,1389.1627405607724,43.93847523325872,failure_38_46m
0.38590991013755277,0.7835293256763085,1284.6657298062178,43.09411291219697,failure_38_46m
0.32052432071627884,0.8515750591399636,1262.6961717606696,46.836628252698,below_46_55m
0.4837917185961661,0.6867318241565639,1317.5540174483117,37.77025032861101,mid_20_38m
0.9740155832329689,0.28846244641610735,1482.2692359662776,15.865434552885905,late_time_bonus
0.2925678983995507,0.7307549577664587,1253.302813862249,40.19152267715523,failure_38_46m
0.0794505693888446,0.18204409055164564,1181.6953913146517,10.01242498034051,upper_3_20m
0.8524622103870092,0.02153908936369816,1441.427302690035,1.1846499150033987,surface_0_3m
0.14457851317039844,0.9075584072774048,1203.578380425254,49.91571240025726,below_46_55m
0.7267313370111752,0.8841079130922336,1399.1817292357548,48.62593522007285,below_46_55m
0.23885070959570232,0.5407845728641988,1235.253838424156,29.743151507530932,mid_20_38m
0.8185911734103737,0.07795875428033208,1430.0466342658856,4.287731485418265,upper_3_20m
0.8163200736014571,0.10883357334764177,1429.2835447300895,5.985846534120297,upper_3_20m
0.0134564325140485,0.9439251313988546,1159.5213613247204,51.915882226937,below_46_55m
0.224711597374293,0.9498934060323551,1230.5030967177624,52.24413733177953,below_46_55m
0.6896888915279277,0.8133662298390376,1386.7354675533836,44.73514264114707,failure_38_46m
0.8921649174690013,0.642237719425151,1454.7674122695844,35.323074568383305,mid_20_38m
0.14704097144092576,0.8122756974747647,1204.405766404151,44.675163361112055,failure_38_46m
0.9487167640054754,0.05291757207722011,1473.7688327058397,2.910466464247106,surface_0_3m
0.21208472272385787,0.049319340584182844,1226.2604668352162,2.7125637321300564,surface_0_3m
0.09389403159530044,0.1597235060570694,1186.548394616021,8.784792833138816,upper_3_20m
0.9725248716280236,0.15183759286500823,1481.7683568670159,8.351067607575452,upper_3_20m
0.3561330829279913,0.7560111817985905,1274.660715863805,41.58061499892248,failure_38_46m
0.354057272221087,0.8180137896007434,1273.9632434662853,44.99075842804089,failure_38_46m
0.43683477107928004,0.8229647070206694,1301.7764830826382,45.26305888613682,failure_38_46m
0.5792668555295178,0.32309376142609586,1349.633663457918,17.770156878435273,upper_3_20m
0.9948219748066196,0.1412088754257,1489.2601835350242,7.766488148413499,late_time_bonus
0.39080018621031515,0.8251017154098135,1286.308862566666,45.38059434753974,failure_38_46m
0.9308624715960113,0.009385464545495246,1467.7697904562597,0.5162005500022385,surface_0_3m
0.16486507234392017,0.7998237591958115,1210.3946643075572,43.99030675576963,failure_38_46m
0.563237589255749,0.6925311559337561,1344.2478299899317,38.089213576356585,failure_38_46m
0.0035334621237615707,0.7046371872487421,1156.1872432735838,38.75504529868082,failure_38_46m
0.2801593347599409,0.3209054918995303,1249.1335364793401,17.64980205447417,upper_3_20m
0.1229105526152155,0.9280096129752963,1196.2979456787125,51.040528713641294,below_46_55m
0.9373053894324893,0.7279593401394153,1469.9346108493164,40.03776370766784,failure_38_46m
0.05936024332245576,0.8355905515070968,1174.945041756345,45.95748033289033,failure_38_46m
0.7697140577615412,0.03264095939845527,1413.6239234078778,1.79525276691504,surface_0_3m
0.8291230964101375,0.7132736041939582,1433.5853603938062,39.230048230667705,failure_38_46m
0.6353310297431962,0.8613041234922842,1368.471225993714,47.371726792075634,below_46_55m
0.8676915535853442,0.8136505034262093,1446.5443620046756,44.75077768844151,late_time_bonus
0.4415901224651586,0.08943350360469314,1303.3742811482932,4.918842698258123,upper_3_20m
0.011141405219026675,0.8077088563500113,1158.743512153593,44.423987099250624,failure_38_46m
0.23343531763977507,0.06215665840292088,1233.4342667269643,3.4186162121606483,upper_3_20m
0.7947133919921295,0.36842062230980344,1422.0236997093555,20.26313422703919,late_time_bonus
0.861231075671464,0.8179768311294787,1444.3736414256118,44.98872571212133,failure_38_46m
0.12085192457362035,0.026962704815269,1195.6062466567364,1.482948764839795,surface_0_3m
0.23434978752314709,0.8113665411256352,1233.7415286077774,44.625159761909934,failure_38_46m
0.6026257379032871,0.65210485252673,1357.4822479355043,35.86576688897015,mid_20_38m
